Elapsed Time since 2021/10/05 14:25:07 -0500;recv_yaw;thm_ab;ab_flow_meter;engthr;ldrair;rad
1430.491223335266;0;98.78629;10.99461;1800;True;17.0
1430.5998306274414;0;98.78629;10.99461;1800;True;17.0
1430.7108998298645;0;98.78629;10.99884;1800;True;17.0
1430.8210442066193;0;98.78629;10.99884;1800;True;17.0
1430.9315078258514;0;98.78629;11.01575;1800;True;17.0
1431.043193817139;0;98.78629;11.0242;1800;True;17.0
1431.1671414375303;0;98.78629;11.02843;1800;True;17.0
1431.2774403095243;0;98.78629;11.04111;1800;True;17.0
1431.386964559555;0;98.78629;11.02843;1800;True;17.0
1431.4970037937164;0;98.87222;10.96925;1800;True;17.0
1431.6073081493378;0;98.87222;11.0242;1800;True;17.0
1431.7168073654177;0;98.87222;11.0242;1800;True;17.0
1431.8422756195068;0;98.87222;11.0242;1800;True;17.0
1431.954193353653;0;98.87222;11.01152;1800;True;17.0
1432.0641045570374;0;98.87222;11.03266;1800;True;17.0
1432.174747467041;0;98.87222;11.02843;1800;True;17.0
1432.2864501476288;0;98.87222;10.99884;1800;True;17.0
1432.3981516361237;0;98.87222;11.01575;1800;True;17.0
1432.5078566074371;0;98.87222;11.01152;1800;True;17.0
1432.6167922019958;0;97.00298;11.04111;1800;True;17.0
1432.7274796962738;0;97.00298;11.01575;1800;True;17.0
1432.8365178108215;0;97.00298;11.01152;1800;True;17.0
1432.9471170902252;0;97.00298;11.01152;1800;True;17.0
1433.063771724701;0;97.00298;11.01152;1800;True;17.0
1433.1731171607971;0;97.00298;11.01152;1800;True;17.0
1433.2842555046082;0;97.00298;11.01998;1800;True;17.0
1433.3951687812803;0;97.00298;11.01575;1800;True;17.0
1433.5162637233734;0;97.00298;10.99884;1800;True;17.0
1433.6255869865415;0;97.5016;10.98616;1800;True;17.0
1433.743366241455;0;97.5016;11.06647;1800;True;17.0
1433.8526287078855;0;97.5016;10.98616;1800;True;17.0
1433.965015411377;0;97.5016;10.93121;1800;True;17.0
1434.079690694809;0;97.5016;10.99884;1800;True;17.0
1434.1906774044037;0;97.5016;10.99461;1800;True;17.0
1434.3019094467163;0;97.5016;10.96502;1800;True;17.0
1434.4017174243927;0;97.5016;11.01575;1800;True;17.0
1434.5324375629425;0;98.92401;11.00729;1800;True;17.0
1434.6417920589447;0;98.92401;11.01152;1800;True;17.0
1434.7524452209473;0;98.92401;11.0242;1800;True;17.0
1434.8633978366852;0;98.92401;11.0242;1800;True;17.0
1434.972799539566;0;98.92401;11.02843;1800;True;17.0
1435.0822632312777;0;98.92401;11.02843;1800;True;17.0
1435.1949491500854;0;98.92401;11.00729;1800;True;17.0
1435.3031799793243;0;98.92401;11.03688;1800;True;17.0
1435.4174120426178;0;98.92401;11.03266;1800;True;17.0
1435.531306028366;0;98.92401;11.01998;1800;True;17.0
1435.6407198905945;0;98.92401;11.0242;1800;True;17.0
1435.751541852951;0;99.61602;11.03266;1800;True;17.0
1435.878910779953;0;99.61602;10.98616;1800;True;17.0
1435.9882402420044;0;99.61602;11.0242;1800;True;17.0
1436.1020965576172;0;99.61602;11.03266;1800;True;17.0
1436.201520204544;0;99.61602;11.02843;1800;True;17.0
1436.3174254894257;0;99.61602;11.04534;1800;True;17.0
1436.417251586914;0;99.61602;11.01575;1800;True;17.0
1436.5463767051697;0;99.61602;11.03688;1800;True;17.0
1436.6557083129885;0;98.55598;11.04111;1800;True;17.0
1436.7720243930817;0;98.55598;11.05379;1800;True;17.0
1436.8814816474917;0;98.55598;11.04111;1800;True;17.0
1436.9946973323822;0;98.55598;11.03266;1800;True;17.0
1437.1040468215942;0;98.55598;11.04956;1800;True;17.0
1437.2009596824646;0;98.55598;11.02843;1800;True;17.0
1437.3282010555267;0;98.55598;11.0242;1800;True;17.0
1437.4395034313202;0;98.55598;11.0242;1800;True;17.0
1437.5500030517578;0;98.55598;11.01152;1800;True;17.0
1437.6628031730652;0;97.55654;11.0242;1800;True;17.0
1437.7738234996796;0;97.55654;11.02843;1800;True;17.0
1437.885524749756;0;97.55654;11.01998;1800;True;17.0
1438.0107972621918;0;97.55654;11.01998;1800;True;17.0
1438.1209201812744;0;97.55654;11.01998;1800;True;17.0
1438.2308490276337;0;97.55654;11.01575;1800;True;17.0
1438.3415882587433;0;97.55654;10.99461;1800;True;17.0
1438.452776670456;0;97.55654;11.01152;1800;True;17.0
1438.561608791351;0;97.55654;11.01998;1800;True;17.0
1438.670823097229;0;97.55654;11.01152;1800;True;17.0
1438.7818467617035;0;97.04096;11.01575;1800;True;17.0
1438.9075362682345;0;97.04096;11.04111;1800;True;17.0
1439.0156347751615;0;97.04096;11.01575;1800;True;17.0
1439.1270360946655;0;97.04096;11.01575;1800;True;17.0
1439.2362508773804;0;97.04096;11.02843;1800;True;17.0
1439.345291852951;0;97.04096;11.01998;1800;True;17.0
1439.4559638500214;0;97.04096;11.01152;1800;True;17.0
1439.5667517185211;0;97.04096;11.01575;1800;True;17.0
1439.6922121047974;0;97.04096;11.02843;1800;True;17.0
1439.802916765213;0;95.44222;11.04956;1800;True;17.0
1439.9120464324951;0;95.44222;11.03688;1800;True;17.0
1440.022535085678;0;95.44222;11.03688;1800;True;17.0
1440.1323337554932;0;95.44222;11.02843;1800;True;17.0
1440.243051528931;0;95.44222;11.02843;1800;True;17.0
1440.3527057170868;0;95.44222;11.03688;1800;True;17.0
1440.462599515915;0;95.44222;11.03688;1800;True;17.0
1440.5889625549316;0;95.44222;11.04111;1800;True;17.0
1440.6983473300934;0;95.55086;11.02843;1800;True;17.0
1440.8085527420044;0;95.55086;10.99884;1800;True;17.0
1440.9179978370669;0;95.55086;11.00307;1800;True;17.0
1441.0279335975647;0;95.55086;10.93121;1800;True;17.0
1441.137885093689;0;95.55086;11.01998;1800;True;17.0
1441.2624204158783;0;95.55086;11.01575;1800;True;17.0
1441.372616291046;0;95.55086;11.00729;1800;True;17.0
1441.4802508354187;0;95.55086;11.03688;1800;True;17.0
1441.5897178649902;0;95.55086;11.01575;1800;True;17.0
1441.700187921524;0;95.55086;11.02843;1800;True;17.0
1441.811559677124;0;95.55086;11.03266;1800;True;17.0
1441.9198172092438;0;94.85549;10.96925;1800;True;17.0
1442.0441763401031;0;94.85549;11.02843;1800;True;17.0
1442.1532735824585;0;94.85549;11.03688;1800;True;17.0
1442.2636890411377;0;94.85549;11.01998;1800;True;17.0
1442.3711631298063;0;94.85549;10.99039;1800;True;17.0
1442.4807505607605;0;94.85549;10.98616;1800;True;17.0
1442.5889465808868;0;94.85549;11.00729;1800;True;17.0
1442.7144391536713;0;94.85549;11.0242;1800;True;17.0
1442.8258166313171;0;94.93355;10.99461;1800;True;17.0
1442.9354040622711;0;94.93355;10.98193;1800;True;17.0
1443.0471053123474;0;94.93355;11.00729;1800;True;17.0
1443.1588068008425;0;94.93355;10.97771;1800;True;17.0
1443.2675161361694;0;94.93355;10.97348;1800;True;17.0
1443.3762862682345;0;94.93355;10.97771;1800;True;17.0
1443.4865536689758;0;94.93355;10.99039;1800;True;17.0
1443.611671924591;0;94.93355;10.97771;1800;True;17.0
1443.7195556163788;0;94.93355;10.9608;1800;True;17.0
1443.8288373947144;0;95.03406;10.98193;1800;True;17.0
1443.9382660388949;0;95.03406;10.95657;1800;True;17.0
1444.047268152237;0;95.03406;11.00729;1800;True;17.0
1444.156439781189;0;95.03406;11.01575;1800;True;17.0
1444.2814984321594;0;95.03406;11.02843;1800;True;17.0
1444.3910093307495;0;95.03406;10.94812;1800;True;17.0
1444.502730846405;0;95.03406;11.00729;1800;True;17.0
1444.6136548519137;0;95.03406;11.01575;1800;True;17.0
1444.7244203090668;0;95.03406;11.01575;1800;True;17.0
1444.833872795105;0;95.03406;11.01998;1800;True;17.0
1444.9440598487854;0;94.59911;11.00307;1800;True;17.0
1445.0562109947205;0;94.59911;11.00729;1800;True;17.0
1445.1658670902252;0;94.59911;11.00729;1800;True;17.0
1445.2917883396149;0;94.59911;10.99039;1800;True;17.0
1445.4010603427887;0;94.59911;10.97771;1800;True;17.0
1445.5115427970886;0;94.59911;11.01152;1800;True;17.0
1445.621155500412;0;94.59911;11.01998;1800;True;17.0
1445.731450796127;0;94.59911;11.01152;1800;True;17.0
1445.8412499427795;0;94.59911;10.99039;1800;True;17.0
1445.9488859176636;0;94.8513;10.99461;1800;True;17.0
1446.0601017475128;0;94.8513;10.99039;1800;True;17.0
1446.1834387779236;0;94.8513;11.01152;1800;True;17.0
1446.29523563385;0;94.8513;10.99461;1800;True;17.0
1446.4056310653689;0;94.8513;11.00729;1800;True;17.0
1446.5160059928894;0;94.8513;11.0242;1800;True;17.0
1446.6237556934357;0;94.8513;10.98616;1800;True;17.0
1446.7342672348022;0;94.8513;11.00729;1800;True;17.0
1446.8592309951782;0;94.8524;10.99884;1800;True;17.0
1446.9673490524292;0;94.8524;11.00729;1800;True;17.0
1447.076645374298;0;94.8524;11.01152;1800;True;17.0
1447.1864471435547;0;94.8524;11.00307;1800;True;17.0
1447.2954120635986;0;94.8524;11.01575;1800;True;17.0
1447.4050686359406;0;94.8524;10.99461;1800;True;17.0
1447.5159525871277;0;94.8524;10.98193;1800;True;17.0
1447.6403408050537;0;94.8524;11.00729;1800;True;17.0
1447.751888036728;0;94.8524;10.94389;1800;True;17.0
1447.8626670837402;0;94.8524;10.97348;1800;True;17.0
1447.971148967743;0;94.8524;10.99461;1800;True;17.0
1448.0805222988129;0;93.716;10.99039;1800;True;17.0
1448.1912257671356;0;93.716;10.99461;1800;True;17.0
1448.301796913147;0;93.716;11.01152;1800;True;17.0
1448.4105625152588;0;93.716;10.99461;1800;True;17.0
1448.5212659835815;0;93.716;10.99884;1800;True;17.0
1448.6319518089294;0;93.716;10.97771;1800;True;17.0
1448.74205160141;0;93.716;10.98616;1800;True;17.0
1448.8674314022064;0;93.716;10.99039;1800;True;17.0
1448.9772012233734;0;94.30007;10.99461;1800;True;17.0
1449.0879883766174;0;94.30007;11.01575;1800;True;17.0
1449.1990473270416;0;94.30007;10.99461;1800;True;17.0
1449.309546709061;0;94.30007;10.98616;1800;True;17.0
1449.42050075531;0;94.30007;10.99884;1800;True;17.0
1449.529103755951;0;94.30007;11.01152;1800;True;17.0
1449.638846874237;0;94.30007;10.99039;1800;True;17.0
1449.7630546092987;0;94.30007;11.0242;1800;True;17.0
1449.8740892410278;0;94.30007;10.97348;1800;True;17.0
1449.98366355896;0;93.17509;11.01575;1800;True;17.0
1450.0938193798063;0;93.17509;10.99039;1800;True;17.0
1450.2043924331665;0;93.17509;11.01998;1800;True;17.0
1450.3141448497772;0;93.17509;10.99039;1800;True;17.0
1450.4239468574524;0;93.17509;10.98193;1800;True;17.0
1450.534528017044;0;93.17509;10.97348;1800;True;17.0
1450.643718004227;0;93.17509;10.98616;1800;True;17.0
1450.7522339820862;0;93.17509;10.9608;1800;True;17.0
1450.8779027462006;0;93.17509;10.97771;1800;True;17.0
1450.9885325431824;0;93.17509;10.98616;1800;True;17.0
1451.0984938144684;0;93.17509;10.98193;1800;True;17.0
1451.2081167697906;0;93.25712;10.99461;1800;True;17.0
1451.3165018558502;0;93.25712;10.98193;1800;True;17.0
1451.4251499176023;0;93.25712;10.97771;1800;True;17.0
1451.5489394664764;0;93.25712;10.97348;1800;True;17.0
1451.6589725017548;0;93.25712;10.97348;1800;True;17.0
1451.7697134017944;0;93.25712;10.99039;1800;True;17.0
1451.8784902095797;0;93.25712;10.98616;1800;True;17.0
1451.987255334854;0;93.25712;10.98616;1800;True;17.0
1452.0966701507568;0;92.98891;11.01998;1800;True;17.0
1452.206901550293;0;92.98891;11.00729;1800;True;17.0
1452.316303730011;0;92.98891;11.00729;1800;True;17.0
1452.4264512062073;0;92.98891;11.0242;1800;True;17.0
1452.552165031433;0;92.98891;11.01575;1800;True;17.0
1452.6610164642334;0;92.98891;11.0242;1800;True;17.0
1452.771436214447;0;92.98891;11.00307;1800;True;17.0
1452.8822293281555;0;92.98891;10.94389;1800;True;17.0
1452.9919803142548;0;92.98891;10.98193;1800;True;17.0
1453.1026635169983;0;93.05697;10.99039;1800;True;17.0
1453.2119517326355;0;93.05697;11.00729;1800;True;17.0
1453.322834968567;0;93.05697;10.99039;1800;True;17.0
1453.4317181110382;0;93.05697;10.99461;1800;True;17.0
1453.5417232513428;0;93.05697;10.98193;1800;True;17.0
1453.6673996448517;0;93.05697;10.96502;1800;True;17.0
1453.778531074524;0;93.05697;10.93121;1800;True;17.0
1453.8872401714325;0;93.05697;10.98616;1800;True;17.0
1453.9959845542908;0;93.05697;10.99461;1800;True;17.0
1454.1067044734957;0;93.05697;10.99461;1800;True;17.0
1454.2149188518524;0;93.18172;10.99884;1800;True;17.0
1454.3249809741974;0;93.18172;10.9608;1800;True;17.0
1454.4356997013092;0;93.18172;11.00307;1800;True;17.0
1454.560788154602;0;93.18172;10.99884;1800;True;17.0
1454.6698949337006;0;93.18172;10.99884;1800;True;17.0
1454.7798953056335;0;93.18172;10.99884;1800;True;17.0
1454.8905444145205;0;93.18172;10.98616;1800;True;17.0
1455.0001482963562;0;93.18172;10.9143;1800;True;17.0
1455.1104443073273;0;93.18172;10.99039;1800;True;17.0
1455.2208325862885;0;92.78439;11.00729;1800;True;17.0
1455.3298881053925;0;92.78439;10.98616;1800;True;17.0
1455.456528186798;0;92.78439;10.99039;1800;True;17.0
1455.563941001892;0;92.78439;11.00729;1800;True;17.0
1455.6726214885712;0;92.78439;10.98616;1800;True;17.0
1455.783217906952;0;92.78439;10.96925;1800;True;17.0
1455.892235994339;0;92.78439;11.01575;1800;True;17.0
1456.0159795284271;0;92.78439;10.98616;1800;True;17.0
1456.1256098747251;0;92.83221;10.97348;1800;True;17.0
1456.236245393753;0;92.83221;10.97348;1800;True;17.0
1456.3463735580444;0;92.83221;10.99039;1800;True;17.0
1456.4557311534882;0;92.83221;10.99039;1800;True;17.0
1456.5666377544403;0;92.83221;11.00307;1800;True;17.0
1456.6772921085358;0;92.83221;11.00307;1800;True;17.0
1456.8032166957855;0;92.83221;11.01998;1800;True;17.0
1456.913276195526;0;92.83221;11.01998;1800;True;17.0
1457.0232317447662;0;92.83221;11.01998;1800;True;17.0
1457.133986234665;0;92.83221;11.00729;1800;True;17.0
1457.243941307068;0;92.83221;11.0242;1800;True;17.0
1457.3540213108065;0;93.09928;10.99039;1800;True;17.0
1457.478776693344;0;93.09928;10.99039;1800;True;17.0
1457.587666273117;0;93.09928;11.0242;1800;True;17.0
1457.6983563899994;0;93.09928;10.97771;1800;True;17.0
1457.8077783584597;0;93.09928;10.99461;1800;True;17.0
1457.9171335697174;0;93.09928;11.00729;1800;True;17.0
1458.026997089386;0;93.09928;10.98193;1800;True;17.0
1458.138773202896;0;93.09928;10.97348;1800;True;17.0
1458.2505989074707;0;93.09082;11.01575;1800;True;17.0
1458.3607456684113;0;93.09082;10.9608;1800;True;17.0
1458.4730565547943;0;93.09082;11.00729;1800;True;17.0
1458.5991327762604;0;93.09082;11.00729;1800;True;17.0
1458.7099294662476;0;93.09082;10.99884;1800;True;17.0
1458.8199269771576;0;93.09082;11.01575;1800;True;17.0
1458.9281978607178;0;93.09082;11.00729;1800;True;17.0
1459.0384454727173;0;93.09082;11.01152;1800;True;17.0
1459.147699356079;0;93.09082;11.01575;1800;True;17.0
1459.2584373950958;0;93.4617;11.02843;1800;True;17.0
1459.3701376914978;0;93.4617;11.00729;1800;True;17.0
1459.4954252243042;0;93.4617;10.97771;1800;True;17.0
1459.6054599285126;0;93.4617;10.99884;1800;True;17.0
1459.7153387069702;0;93.4617;11.01152;1800;True;17.0
1459.8245270252228;0;93.4617;10.97771;1800;True;17.0
1459.935338973999;0;93.4617;10.99461;1800;True;17.0
1460.0443451404572;0;93.4617;10.99461;1800;True;17.0
1460.1550736427307;0;93.4617;10.99039;1800;True;17.0
1460.2810549736023;0;93.4617;10.97771;1800;True;17.0
1460.390265226364;0;92.98078;10.98616;1800;True;17.0
1460.494085073471;0;92.98078;10.93121;1800;True;17.0
1460.6035282611847;0;92.98078;10.99039;1800;True;17.0
1460.7059218883514;0;92.98078;10.96925;1800;True;17.0
1460.832867860794;0;92.98078;11.01998;1800;True;17.0
1460.9422562122345;0;92.98078;11.03266;1800;True;17.0
1461.053627729416;0;92.98078;11.04111;1800;True;17.0
1461.1651265621183;0;92.98078;11.0242;1800;True;17.0
1461.279268503189;0;92.98078;11.0242;1800;True;17.0
1461.3887565135956;0;92.92449;11.02843;1800;True;17.0
1461.5094091892242;0;92.92449;11.02843;1800;True;17.0
1461.6186928749084;0;92.92449;11.01998;1800;True;17.0
1461.7159054279327;0;92.92449;10.98616;1800;True;17.0
1461.8425252437592;0;92.92449;10.98616;1800;True;17.0
1461.9518628120422;0;92.92449;10.99461;1800;True;17.0
1462.065054655075;0;92.92449;10.98193;1800;True;17.0
1462.1744849681854;0;92.92449;10.97771;1800;True;17.0
1462.2836656570437;0;93.83479;10.98616;1800;True;17.0
1462.4107778072355;0;93.83479;10.98616;1800;True;17.0
1462.5102987289429;0;93.83479;10.99461;1800;True;17.0
1462.6195497512815;0;93.83479;10.99039;1800;True;17.0
1462.7482039928436;0;93.83479;10.97348;1800;True;17.0
1462.8592042922974;0;93.83479;10.98616;1800;True;17.0
1462.968419790268;0;93.83479;10.95657;1800;True;17.0
1463.081012248993;0;93.83479;10.98193;1800;True;17.0
1463.1904408931732;0;93.83479;10.99461;1800;True;17.0
